runid,step_no,w_budget,w_spent,c_budget,c_spent
16llhSENDqTh1pL,866,219.65593898511725,217.06293500057654
16llhSENDqTh1pL,867,219.91511884098873,213.49721685703844
16llhSENDqTh1pL,868,220.26933643699158,215.04433533281554
16llhSENDqTh1pL,869,220.26796799525619,213.76345268264413
16llhSENDqTh1pL,870,219.58633841061965,215.95977601082996
16llhSENDqTh1pL,871,218.54357838898432,212.10827162570786
16llhSENDqTh1pL,872,221.43561033532023,211.6250288616866
16llhSENDqTh1pL,873,221.39419063692912,213.20400313008577
16llhSENDqTh1pL,874,221.03146285703406,212.7010494354181
16llhSENDqTh1pL,875,221.57305321054446,215.2807346540867
16llhSENDqTh1pL,876,221.04042996262433,211.45655869861366
16llhSENDqTh1pL,877,220.6541820014827,216.14221660187468
16llhSENDqTh1pL,878,220.5018610752304,215.98561426094966
16llhSENDqTh1pL,879,220.9442855261732,218.36699234624393
16llhSENDqTh1pL,880,220.30231229308993,214.16574750188738
16llhSENDqTh1pL,881,219.8396293199621,213.31019055983052
16llhSENDqTh1pL,882,220.5061828517355,210.49674765579402
16llhSENDqTh1pL,883,220.14219027315266,211.4250651143957
16llhSENDqTh1pL,884,220.0578215981368,216.74623972014524
16llhSENDqTh1pL,885,222.268606568221,212.41784918913618
16llhSENDqTh1pL,886,221.66091358213453,212.55859708337812
16llhSENDqTh1pL,887,222.87858143728226,216.08724822755903
16llhSENDqTh1pL,888,223.2750322422944,212.66729912301525
16llhSENDqTh1pL,889,222.8411048615817,216.8597668299917
16llhSENDqTh1pL,890,222.13388824463073,214.41106393374685
16llhSENDqTh1pL,891,221.41643704031594,218.55087069724686
16llhSENDqTh1pL,892,222.28377615171485,217.57890716358088
16llhSENDqTh1pL,893,221.40583734516986,216.17324374360032
16llhSENDqTh1pL,894,221.4505031930221,211.0142030587358
16llhSENDqTh1pL,895,221.25200916384347,215.285642612027
16llhSENDqTh1pL,896,220.5319626837736,214.7287016354967
16llhSENDqTh1pL,897,219.65062401269097,214.2734040209325
16llhSENDqTh1pL,898,218.54493429511786,213.01252550631762
16llhSENDqTh1pL,899,217.93803942855448,212.91271696146578
16llhSENDqTh1pL,900,217.82706409413368,208.71291706804186
16llhSENDqTh1pL,901,218.24833262286847,208.49205562885618
16llhSENDqTh1pL,902,218.81814780440618,211.3602543192028
16llhSENDqTh1pL,903,218.54421098611783,210.77590397454333
16llhSENDqTh1pL,904,217.83657449437305,209.5817367224954
16llhSENDqTh1pL,905,217.43600895921008,206.38636599354686
16llhSENDqTh1pL,906,218.15124772123818,210.66599774181668
16llhSENDqTh1pL,907,218.127014874015,210.2928529982455
16llhSENDqTh1pL,908,217.46590676158667,210.3351018372923
16llhSENDqTh1pL,909,217.44839788484387,207.62177713937126
16llhSENDqTh1pL,910,217.67041586713094,210.12512096204955
16llhSENDqTh1pL,911,217.31609349371865,209.61708759935573
16llhSENDqTh1pL,912,218.77786494977772,209.03746234811842
16llhSENDqTh1pL,913,220.545901900623,214.44428605446592
16llhSENDqTh1pL,914,219.54627495259047,215.41302821598947
16llhSENDqTh1pL,915,219.0564555292949,207.87570495717227
16llhSENDqTh1pL,916,218.60631449869834,213.9832713434007
16llhSENDqTh1pL,917,218.18685694597661,210.21283552981913
16llhSENDqTh1pL,918,217.72767315572128,210.87769175646827
16llhSENDqTh1pL,919,219.00473770336248,207.10316113964655
16llhSENDqTh1pL,920,218.74458280485123,207.15152530092746
16llhSENDqTh1pL,921,220.64786294987425,210.15443102410063
16llhSENDqTh1pL,922,220.4579782760702,209.25466787768528
16llhSENDqTh1pL,923,220.63675123639405,214.91529778204858
16llhSENDqTh1pL,924,221.06999106961302,216.58885501208715
16llhSENDqTh1pL,925,220.2550660725683,205.26969347707927
16llhSENDqTh1pL,926,220.59265015518758,215.18505240103696
16llhSENDqTh1pL,927,220.6817561457865,213.26945801032707
16llhSENDqTh1pL,928,221.09639019332826,212.19294223748147
16llhSENDqTh1pL,929,221.03979610989336,214.24993375095073
16llhSENDqTh1pL,930,220.41351176641183,213.72413579776185
16llhSENDqTh1pL,931,219.73583530867472,217.0724608921446
16llhSENDqTh1pL,932,219.22620716207894,214.63442741968902
16llhSENDqTh1pL,933,218.70601618650835,210.67647681606468
16llhSENDqTh1pL,934,218.17153183394112,210.26642378629185
16llhSENDqTh1pL,935,218.22615656425114,212.6617174314415
16llhSENDqTh1pL,936,217.9850762663409,210.1810665158555
16llhSENDqTh1pL,937,217.57322635140736,209.6389297080459
16llhSENDqTh1pL,938,218.0802788278088,216.4775249948725
16llhSENDqTh1pL,939,217.2526555059012,210.54259233153425
16llhSENDqTh1pL,940,216.73858946550172,209.66837588127237
16llhSENDqTh1pL,941,216.09507267456502,207.972395314835
16llhSENDqTh1pL,942,216.5072523865383,209.81843685987405
16llhSENDqTh1pL,943,218.24346283171326,209.0085075320676
16llhSENDqTh1pL,944,218.2683647494996,209.80737370217685
16llhSENDqTh1pL,945,218.2546298354864,210.47262151539326
16llhSENDqTh1pL,946,217.9672733671032,212.61161024635658
16llhSENDqTh1pL,947,217.06645706680138,205.57326929841656
16llhSENDqTh1pL,948,218.7323939279595,213.26737105668872
16llhSENDqTh1pL,949,218.52466606721282,212.68967087194324
16llhSENDqTh1pL,950,217.9169671073323,207.67703475325834
16llhSENDqTh1pL,951,218.8735240146052,209.32483523734845
16llhSENDqTh1pL,952,218.8835408835348,209.4577268472549
16llhSENDqTh1pL,953,219.4433919331059,208.6009875861928
16llhSENDqTh1pL,954,221.49201416457072,206.0966647733003
16llhSENDqTh1pL,955,221.41116873035207,211.29535033972934
16llhSENDqTh1pL,956,221.94385154248448,215.35752113797935
16llhSENDqTh1pL,957,221.869176346343,215.9543306096457
16llhSENDqTh1pL,958,222.8007197440602,216.6238173940219
16llhSENDqTh1pL,959,222.7108871053406,218.9611471790322
16llhSENDqTh1pL,960,221.76943730539642,207.01333261630498
16llhSENDqTh1pL,961,222.35803235601634,210.71889392938465
16llhSENDqTh1pL,962,222.54272384243086,218.1051113125868
16llhSENDqTh1pL,963,221.89417379133374,214.49530743405194
16llhSENDqTh1pL,964,220.79463117406704,212.23833762085997
16llhSENDqTh1pL,965,220.92321018944494,213.0312086388003
16llhSENDqTh1pL,966,220.3819555467926,215.93372596940026
16llhSENDqTh1pL,967,221.0777335849125,213.2447252732236
16llhSENDqTh1pL,968,221.17241740692407,214.32945782970637
16llhSENDqTh1pL,969,221.4701835743126,216.25020579686134
16llhSENDqTh1pL,970,221.17605227022432,207.21863106521778
16llhSENDqTh1pL,971,221.07740607031155,213.6539858962642
16llhSENDqTh1pL,972,220.69846240858897,210.85027316454216
16llhSENDqTh1pL,973,220.6126268882358,212.14550258443296
16llhSENDqTh1pL,974,220.8811824573204,212.61539448890835
16llhSENDqTh1pL,975,220.0785334189859,213.03046299568086
16llhSENDqTh1pL,976,219.6963264287333,211.5305380706559
16llhSENDqTh1pL,977,220.06448631253897,209.07985194153025
16llhSENDqTh1pL,978,220.06829156307504,209.36535042477772
16llhSENDqTh1pL,979,219.5798167118155,212.35289577928415
16llhSENDqTh1pL,980,218.63990806776565,210.99339777964633
16llhSENDqTh1pL,981,217.81896673492156,210.7086453398224
16llhSENDqTh1pL,982,217.4397983273957,203.92436511418782
16llhSENDqTh1pL,983,217.69966091401875,208.60561397485435
16llhSENDqTh1pL,984,217.26605789898895,209.5255424079951
16llhSENDqTh1pL,985,217.2019412794616,204.22066752030514
16llhSENDqTh1pL,986,217.7972602006048,208.2364486916922
16llhSENDqTh1pL,987,217.7445989327971,208.614585502306
16llhSENDqTh1pL,988,217.54262757720426,205.62420626310632
16llhSENDqTh1pL,989,217.62884714221582,212.16431344999
16llhSENDqTh1pL,990,217.7240528399234,213.1339974543189
16llhSENDqTh1pL,991,217.21264744037762,211.7942237430252
16llhSENDqTh1pL,992,217.0671216743067,205.03640777710825
16llhSENDqTh1pL,993,217.10905259125866,203.7431880591903
16llhSENDqTh1pL,994,220.21507598180324,214.00407931488007
16llhSENDqTh1pL,995,220.60658737365156,206.03656466212124
16llhSENDqTh1pL,996,220.4747490263544,213.43882427876815
16llhSENDqTh1pL,997,220.18109911028296,213.45598180871457
16llhSENDqTh1pL,998,219.18219787627459,209.49253495037556
16llhSENDqTh1pL,999,219.81521056964993,214.49149719625711
16llhSENDqTh1pL,1000,219.49016531230882,207.09064793819562
16llhSENDqTh1pL,1001,219.58664728794247,211.13930609356612
16llhSENDqTh1pL,1002,218.85344617720693,212.5513205109164
16llhSENDqTh1pL,1003,218.0366468328284,210.09300003864337
16llhSENDqTh1pL,1004,218.8002130757086,214.67817514343187
16llhSENDqTh1pL,1005,219.22976458189078,212.70038614911027
16llhSENDqTh1pL,1006,218.92575926985592,213.91683167312294
16llhSENDqTh1pL,1007,218.67093660653336,208.1218967861496
16llhSENDqTh1pL,1008,218.8783477555844,212.4611497122678
16llhSENDqTh1pL,1009,218.7248240574263,213.1201923894696
16llhSENDqTh1pL,1010,218.76976749161258,213.30696468660608
16llhSENDqTh1pL,1011,218.42913748219144,209.10947156406473
16llhSENDqTh1pL,1012,218.65859589795582,215.4173585928511
16llhSENDqTh1pL,1013,218.56747711997014,213.75251096102875
16llhSENDqTh1pL,1014,219.06138497730717,214.18576956447214
16llhSENDqTh1pL,1015,218.16713495125168,213.50841214080447
16llhSENDqTh1pL,1016,218.16145034437068,208.60538427648135
16llhSENDqTh1pL,1017,218.07686819786977,211.85862542967152
16llhSENDqTh1pL,1018,217.41506355559977,211.83195402566344
16llhSENDqTh1pL,1019,217.2781131556403,213.51952997037733
16llhSENDqTh1pL,1020,216.4643599144183,209.25050937151536
16llhSENDqTh1pL,1021,215.79386415611953,208.70570746343583
16llhSENDqTh1pL,1022,216.77234451356344,205.77634396287613
16llhSENDqTh1pL,1023,217.1101485750405,206.84331758494955
16llhSENDqTh1pL,1024,217.36484849144472,208.39337918971432
16llhSENDqTh1pL,1025,217.57617163751274,211.30584239494056
16llhSENDqTh1pL,1026,217.41218905954156,211.16742870921735
16llhSENDqTh1pL,1027,217.87796752899885,214.99418325722218
16llhSENDqTh1pL,1028,217.16495330876205,210.97996855026577
16llhSENDqTh1pL,1029,217.42305897467304,208.6062054737704
16llhSENDqTh1pL,1030,217.64849052071804,208.36968694865936
16llhSENDqTh1pL,1031,217.92437274195254,212.44642912223935
16llhSENDqTh1pL,1032,217.8637628352153,212.772347303282
16llhSENDqTh1pL,1033,217.36165855964646,210.28907691827044
16llhSENDqTh1pL,1034,216.94130146550015,210.34904917143285
16llhSENDqTh1pL,1035,215.9861508582253,209.4630999621004
16llhSENDqTh1pL,1036,216.60486335027963,208.5404233308509
16llhSENDqTh1pL,1037,216.67755107628182,207.65618326934054
16llhSENDqTh1pL,1038,216.61371318949386,209.65150718344375
16llhSENDqTh1pL,1039,216.44780297228135,207.7993799264077
16llhSENDqTh1pL,1040,217.143552263733,206.90617926046252
16llhSENDqTh1pL,1041,218.99411206610966,206.0888566575013
16llhSENDqTh1pL,1042,218.77185407432262,209.871726542362
16llhSENDqTh1pL,1043,219.6967815104872,210.42088244110346
16llhSENDqTh1pL,1044,219.03544488968328,215.44838381605223
16llhSENDqTh1pL,1045,218.94450686889468,205.87475136684952
16llhSENDqTh1pL,1046,218.9806793630123,209.75163881108165
16llhSENDqTh1pL,1047,218.83718684400083,213.12214239130844
16llhSENDqTh1pL,1048,218.21043917525094,205.20170009869616
16llhSENDqTh1pL,1049,218.60295335110277,207.52636160422117
16llhSENDqTh1pL,1050,218.71179515053518,207.26714549097233
16llhSENDqTh1pL,1051,218.721309307497,212.50584289757535
16llhSENDqTh1pL,1052,218.62831517774612,215.52808843459934
16llhSENDqTh1pL,1053,219.28835359634832,212.7825672668405
16llhSENDqTh1pL,1054,219.0235631999094,207.70968759735115
16llhSENDqTh1pL,1055,219.87397014116868,206.5043475930579
16llhSENDqTh1pL,1056,220.41553451659274,205.99133759530378
16llhSENDqTh1pL,1057,221.00913675595075,215.00674208905548
16llhSENDqTh1pL,1058,220.417548797559,214.32085653301328
16llhSENDqTh1pL,1059,219.70196683425456,210.59843538049608
16llhSENDqTh1pL,1060,219.48061279622198,210.07734138560772
16llhSENDqTh1pL,1061,219.6473863713909,208.3135331531521
16llhSENDqTh1pL,1062,221.34314288105816,212.19660653360188
16llhSENDqTh1pL,1063,220.86588572664186,209.0082266139798
16llhSENDqTh1pL,1064,220.47594675304572,216.77763116615097
16llhSENDqTh1pL,1065,220.3922077085008,214.25697351741837
16llhSENDqTh1pL,1066,220.4327006721869,209.0150990979746
16llhSENDqTh1pL,1067,220.16442555723188,213.07430758675036
16llhSENDqTh1pL,1068,220.08577156765386,211.9244563835673
16llhSENDqTh1pL,1069,219.29347029852215,207.3506547320867
16llhSENDqTh1pL,1070,219.4185240571387,205.64102010289207
16llhSENDqTh1pL,1071,219.76583478463,209.34578486767714
16llhSENDqTh1pL,1072,221.2203242443502,214.0680571720004
16llhSENDqTh1pL,1073,220.37720024453301,206.01137352229853
16llhSENDqTh1pL,1074,220.6570848665433,208.81757352605928
16llhSENDqTh1pL,1075,220.93712017452344,215.709320995491
16llhSENDqTh1pL,1076,220.66397450689692,211.6884471309604
16llhSENDqTh1pL,1077,220.31535857450217,209.91058272030205
16llhSENDqTh1pL,1078,219.8802498274017,214.6012866825331
16llhSENDqTh1pL,1079,220.00215532630682,211.97798848710954
16llhSENDqTh1pL,1080,219.76434052363038,214.63971696421504
16llhSENDqTh1pL,1081,219.91258460329846,210.14326731162146
16llhSENDqTh1pL,1082,219.84282272157725,210.4184500547126
16llhSENDqTh1pL,1083,220.26058333506808,210.77068142732605
16llhSENDqTh1pL,1084,219.32141789980233,210.5795128699392
16llhSENDqTh1pL,1085,219.95343735511415,213.73546454380266
16llhSENDqTh1pL,1086,219.86789849353954,216.11224934039637
16llhSENDqTh1pL,1087,219.4142985707149,212.82021850161254
16llhSENDqTh1pL,1088,218.70667557232082,211.74541851319373
16llhSENDqTh1pL,1089,219.14091229334008,215.20885786309373
16llhSENDqTh1pL,1090,219.39317145891255,209.65456774219638
16llhSENDqTh1pL,1091,219.13457550189923,209.29876766633242
16llhSENDqTh1pL,1092,219.2029002465424,208.647676716384
16llhSENDqTh1pL,1093,218.90663144752943,214.2855091804322
16llhSENDqTh1pL,1094,219.32361484435387,213.84832866862416
16llhSENDqTh1pL,1095,218.69023892390396,216.35039474922087
16llhSENDqTh1pL,1096,218.1028660214506,205.8152332562022
16llhSENDqTh1pL,1097,217.85153535776772,212.66976096318103
16llhSENDqTh1pL,1098,217.84489984856918,215.0092013743706
16llhSENDqTh1pL,1099,217.36125739017734,213.0874006478698
16llhSENDqTh1pL,1100,216.9912186494621,209.72161419750773
16llhSENDqTh1pL,1101,217.40459934278624,207.12984210328432
16llhSENDqTh1pL,1102,218.53183152715064,213.40226841533877
16llhSENDqTh1pL,1103,217.95909850252792,204.1454473300837
16llhSENDqTh1pL,1104,218.16029228968546,211.0154517344199
16llhSENDqTh1pL,1105,218.55774465412833,214.16767626465298
16llhSENDqTh1pL,1106,217.92420781217515,209.4511344768107
16llhSENDqTh1pL,1107,218.12472780083772,207.16269083169755
16llhSENDqTh1pL,1108,219.0028862915933,215.82478054985404
16llhSENDqTh1pL,1109,217.75031197094359,209.32261619367637
16llhSENDqTh1pL,1110,217.09700202730528,210.45760915403298
16llhSENDqTh1pL,1111,217.27177642169409,206.6993066004943
16llhSENDqTh1pL,1112,218.0427634830121,209.67373549728654
16llhSENDqTh1pL,1113,220.21738985310367,208.4790220050054
16llhSENDqTh1pL,1114,220.3109634788707,210.7654785187915
16llhSENDqTh1pL,1115,220.82653372129425,215.9986525750719
16llhSENDqTh1pL,1116,219.68595424961677,211.4464487909936
16llhSENDqTh1pL,1117,220.16307066305308,211.08862346521346
16llhSENDqTh1pL,1118,220.63126827066299,212.39601292496081
16llhSENDqTh1pL,1119,219.99630698666442,210.41842708468903
16llhSENDqTh1pL,1120,219.58979984140024,210.72364731458947
16llhSENDqTh1pL,1121,219.09819317836082,206.064997107198
16llhSENDqTh1pL,1122,219.2222532442247,204.74950274438015
16llhSENDqTh1pL,1123,220.99590771913063,207.30444755300414
16llhSENDqTh1pL,1124,221.8006025959039,212.64804716280196
16llhSENDqTh1pL,1125,221.60834116244223,215.70868370065
16llhSENDqTh1pL,1126,221.02991795819253,218.63828233536333
16llhSENDqTh1pL,1127,219.77829879382625,212.4374626581557
16llhSENDqTh1pL,1128,220.49861997319385,213.98886009445414
16llhSENDqTh1pL,1129,220.24413581821136,213.27532701264136
16llhSENDqTh1pL,1130,220.91818974819034,209.83355246204883
16llhSENDqTh1pL,1131,220.07697622668093,205.57850351933484
16llhSENDqTh1pL,1132,219.65413219481707,206.20784258842468
16llhSENDqTh1pL,1133,219.41549729544204,215.63179950218182
16llhSENDqTh1pL,1134,219.59244645456783,209.63176085497253
16llhSENDqTh1pL,1135,219.78830175835174,212.14360135688912
16llhSENDqTh1pL,1136,219.44068985572085,210.79619260830805
16llhSENDqTh1pL,1137,218.9393468382832,211.3505500196543
16llhSENDqTh1pL,1138,219.1873631849885,213.015849115327
16llhSENDqTh1pL,1139,219.52231675456278,216.09470918751322
16llhSENDqTh1pL,1140,220.24253735342063,218.79453863785602
16llhSENDqTh1pL,1141,219.66830701753497,211.36897487938404
16llhSENDqTh1pL,1142,219.1010648808442,216.67624514875934
16llhSENDqTh1pL,1143,218.29596265073633,209.8906515505514
16llhSENDqTh1pL,1144,218.94095641188323,205.84492203732952
16llhSENDqTh1pL,1145,219.1421359363012,212.30431814445183
16llhSENDqTh1pL,1146,218.94580890308134,214.29003156046383
16llhSENDqTh1pL,1147,218.07422899082303,210.19636336667463
16llhSENDqTh1pL,1148,217.6858798910398,208.1088691924233
16llhSENDqTh1pL,1149,218.3000669781468,213.742946133425
16llhSENDqTh1pL,1150,218.71145201055333,210.72989599360153
16llhSENDqTh1pL,1151,218.53819119394757,207.67701635719277
16llhSENDqTh1pL,1152,218.5378001772333,214.3121170878876
16llhSENDqTh1pL,1153,218.4146416046351,211.92719282290636
16llhSENDqTh1pL,1154,218.10446770256385,201.87063353788108
16llhSENDqTh1pL,1155,218.84608552791178,217.42606756463647
16llhSENDqTh1pL,1156,217.85069235041738,206.59529056586325
16llhSENDqTh1pL,1157,218.30642202429954,213.80891836181763
16llhSENDqTh1pL,1158,217.97188844997436,205.29282482434064
16llhSENDqTh1pL,1159,218.06315204221755,207.44011698756367
16llhSENDqTh1pL,1160,218.47871955065057,215.14872052846476
16llhSENDqTh1pL,1161,217.96243134560063,212.00549968564883
16llhSENDqTh1pL,1162,217.73446615783178,213.49389581938885
16llhSENDqTh1pL,1163,218.046301287628,211.1080098087259
16llhSENDqTh1pL,1164,217.76636253506877,209.83876217738725
16llhSENDqTh1pL,1165,218.05457205791026,214.16913334745914
16llhSENDqTh1pL,1166,218.1127815002692,210.30468328279676
16llhSENDqTh1pL,1167,218.2531656306237,211.27929397393018
16llhSENDqTh1pL,1168,217.32476247451268,212.9995077678468
16llhSENDqTh1pL,1169,216.54127458343282,210.58345791930333
16llhSENDqTh1pL,1170,216.11656229468645,201.639863205055
16llhSENDqTh1pL,1171,217.48699668119662,215.97428022301756
16llhSENDqTh1pL,1172,217.21195380906283,213.10356249618053
16llhSENDqTh1pL,1173,216.53130525539746,209.5411339858838
16llhSENDqTh1pL,1174,216.37112422427163,207.03612229786813
16llhSENDqTh1pL,1175,217.137323635543,210.99089722233475
16llhSENDqTh1pL,1176,216.4155185651034,209.64008148387074
16llhSENDqTh1pL,1177,216.66820406261832,205.83186866994947
16llhSENDqTh1pL,1178,217.6720258127316,206.54075992380967
16llhSENDqTh1pL,1179,217.4755492466502,214.5794671420008
16llhSENDqTh1pL,1180,217.5178058539168,213.63238345464924
16llhSENDqTh1pL,1181,217.4047773052007,206.6724137030542
16llhSENDqTh1pL,1182,218.13550945051247,210.8451901958906
16llhSENDqTh1pL,1183,218.02695926534943,213.76087110559456
16llhSENDqTh1pL,1184,217.8131157697644,210.51269114552997
16llhSENDqTh1pL,1185,217.6580510493368,212.96605048887432
16llhSENDqTh1pL,1186,217.43854271038435,209.8508778118994
16llhSENDqTh1pL,1187,217.91824709480716,208.14811394825665
16llhSENDqTh1pL,1188,217.80398755287752,214.89535908587277
16llhSENDqTh1pL,1189,217.43956735543907,206.42980905808508
16llhSENDqTh1pL,1190,218.27780344802886,208.73431206587702
16llhSENDqTh1pL,1191,218.3913985658437,212.00080301240087
16llhSENDqTh1pL,1192,217.4443706173697,209.92178117225558
16llhSENDqTh1pL,1193,217.11363274033647,210.62105632934254
16llhSENDqTh1pL,1194,217.27616402693093,209.9318075310439
16llhSENDqTh1pL,1195,217.54218511728686,210.97213113566977
16llhSENDqTh1pL,1196,218.23683743260335,215.7165798105998
16llhSENDqTh1pL,1197,217.35523133492097,211.9886241829954
16llhSENDqTh1pL,1198,218.42620101278953,214.88043557374112
16llhSENDqTh1pL,1199,217.7569558188552,213.6355059776688
16llhSENDqTh1pL,1200,217.4059962804895,210.65794493514113
16llhSENDqTh1pL,1201,217.0999756823294,212.2221614117734
16llhSENDqTh1pL,1202,216.24466678890167,210.29355383123038
16llhSENDqTh1pL,1203,215.99021583702415,209.07173826452345
16llhSENDqTh1pL,1204,215.90211608621757,211.36065900872927
16llhSENDqTh1pL,1205,215.58455350704025,206.0100430258317
16llhSENDqTh1pL,1206,216.19382882630453,206.60660435026512
16llhSENDqTh1pL,1207,216.02291524410248,211.8056909199804
16llhSENDqTh1pL,1208,216.09381547962403,206.9241700989296
16llhSENDqTh1pL,1209,216.91689878562465,203.91766958730295
16llhSENDqTh1pL,1210,217.28362319136795,211.9718623355293
16llhSENDqTh1pL,1211,217.27703073993325,203.24152365885675
16llhSENDqTh1pL,1212,218.17164841649355,213.6592791339499
16llhSENDqTh1pL,1213,217.78092790674418,210.729262733832
16llhSENDqTh1pL,1214,217.90998736582696,210.96190888620913
16llhSENDqTh1pL,1215,217.1273035268532,210.66306175582577
16llhSENDqTh1pL,1216,217.1008890022058,204.36532803927548
16llhSENDqTh1pL,1217,218.7380146769283,210.1758066372422
16llhSENDqTh1pL,1218,219.62110890152508,211.44464330452138
16llhSENDqTh1pL,1219,219.0589991559973,214.0199358140817
16llhSENDqTh1pL,1220,218.6735021082568,209.40294637175975
16llhSENDqTh1pL,1221,218.52518270525616,203.84696268464904
16llhSENDqTh1pL,1222,218.4750989046879,209.75480679096654
16llhSENDqTh1pL,1223,219.27694370830432,210.309183311183
16llhSENDqTh1pL,1224,219.11869885632768,211.81838069530204
16llhSENDqTh1pL,1225,219.1305144536018,210.06543841722305
16llhSENDqTh1pL,1226,219.1296560387127,211.9282427127473
16llhSENDqTh1pL,1227,220.31678317807382,212.5413420847035
16llhSENDqTh1pL,1228,220.67422728659585,209.40339516894892
16llhSENDqTh1pL,1229,221.19035469653318,213.83535200642655
16llhSENDqTh1pL,1230,221.20165915618418,216.02111971209524
16llhSENDqTh1pL,1231,220.49774120154325,211.02342716010753
16llhSENDqTh1pL,1232,219.77157570421696,211.73869013413787
16llhSENDqTh1pL,1233,219.03231474733911,214.46280001639389
16llhSENDqTh1pL,1234,218.1311906183837,213.50606544862967
16llhSENDqTh1pL,1235,217.77629553514998,214.04773223644588
16llhSENDqTh1pL,1236,217.46324824751355,210.46841704123653
16llhSENDqTh1pL,1237,217.88058642781107,209.064071256842
16llhSENDqTh1pL,1238,217.6473406147852,205.33474263592507
16llhSENDqTh1pL,1239,217.2142053451389,209.66235931403935
16llhSENDqTh1pL,1240,218.23605531966314,215.35693358024582
16llhSENDqTh1pL,1241,217.66186690237373,212.81166673498228
16llhSENDqTh1pL,1242,219.74472215189599,219.6015052513685
16llhSENDqTh1pL,1243,219.42304049526865,216.0211355919164
16llhSENDqTh1pL,1244,218.62296323338524,208.08631025115028
16llhSENDqTh1pL,1245,220.76833103888202,217.63380181335378
16llhSENDqTh1pL,1246,219.96606426150538,214.38108709850349
16llhSENDqTh1pL,1247,219.60359268123284,206.88246741564944
16llhSENDqTh1pL,1248,219.75207102963577,213.46957722784828
16llhSENDqTh1pL,1249,219.6668547464069,213.21628234884702
16llhSENDqTh1pL,1250,218.85367823997512,215.10200780117884
16llhSENDqTh1pL,1251,218.34471365896752,213.30544565891614
16llhSENDqTh1pL,1252,218.25676096533425,215.6392586559523
16llhSENDqTh1pL,1253,219.3181091924198,210.45453888038173
16llhSENDqTh1pL,1254,218.89981179358438,213.3027889286168
16llhSENDqTh1pL,1255,219.0954231218202,215.4733713165624
16llhSENDqTh1pL,1256,220.55079392623156,213.3969032736495
16llhSENDqTh1pL,1257,220.12482689751778,210.7206851436058
16llhSENDqTh1pL,1258,219.85238029668108,213.52826335886493
16llhSENDqTh1pL,1259,221.14070215588436,212.49497776431963
16llhSENDqTh1pL,1260,221.82322341762483,217.1892682313919
16llhSENDqTh1pL,1261,221.3721420718357,217.5887324688956
16llhSENDqTh1pL,1262,220.65330784313846,214.4239537055837
16llhSENDqTh1pL,1263,220.64629419769153,217.95637448008165
16llhSENDqTh1pL,1264,219.41910527007894,213.54227439723218
16llhSENDqTh1pL,1265,218.63651690777624,211.76068972196663
16llhSENDqTh1pL,1266,218.51836505527172,214.22880611260916
16llhSENDqTh1pL,1267,218.0484389332123,212.46721814619377
16llhSENDqTh1pL,1268,217.96740898140706,211.7648534507025
16llhSENDqTh1pL,1269,217.27953265386168,211.21965457277838
16llhSENDqTh1pL,1270,217.04801489738747,208.29216886265203
16llhSENDqTh1pL,1271,218.1793560902588,212.05413109017536
16llhSENDqTh1pL,1272,218.38054151646793,210.7457721736282
16llhSENDqTh1pL,1273,217.98283090424957,211.94938585889759
16llhSENDqTh1pL,1274,217.29019153755507,214.2151666212303
16llhSENDqTh1pL,1275,217.41064739739522,209.68847432686016
16llhSENDqTh1pL,1276,217.1034903882537,210.88128453143872
16llhSENDqTh1pL,1277,216.88813987953472,213.6002167968254
16llhSENDqTh1pL,1278,216.42492509400472,210.73949178820476
16llhSENDqTh1pL,1279,215.9708007632289,211.57021743268706
16llhSENDqTh1pL,1280,215.64425723301247,210.0037116133608
16llhSENDqTh1pL,1281,216.58858745964244,214.69323980854824
16llhSENDqTh1pL,1282,216.2890325752087,209.75989603856578
16llhSENDqTh1pL,1283,215.93970332061872,207.10892731463537
16llhSENDqTh1pL,1284,217.94558006199077,212.50486739212647
16llhSENDqTh1pL,1285,217.83106369397137,208.8565784735838
16llhSENDqTh1pL,1286,217.13386621279642,211.47188256913796
16llhSENDqTh1pL,1287,217.13973296101904,207.76302339922404
16llhSENDqTh1pL,1288,217.5882347607985,209.2969291661866
16llhSENDqTh1pL,1289,217.50866468949243,203.81822006823495
16llhSENDqTh1pL,1290,218.02902372332755,208.06349759700242
16llhSENDqTh1pL,1291,218.21637754747644,205.02022641012445
16llhSENDqTh1pL,1292,218.89697734825313,209.1662947111763
16llhSENDqTh1pL,1293,218.5837062106002,209.981850822689
16llhSENDqTh1pL,1294,219.16319692193065,212.2009407483274
16llhSENDqTh1pL,1295,219.3470183503814,211.99846989149228
16llhSENDqTh1pL,1296,218.91556727902753,212.92010602744085
16llhSENDqTh1pL,1297,218.81132726854412,211.91375505476026
16llhSENDqTh1pL,1298,219.28503098944202,208.8524851356633
16llhSENDqTh1pL,1299,219.65441391896456,214.3773837145418
16llhSENDqTh1pL,1300,219.95071722916327,210.4911304365378
16llhSENDqTh1pL,1301,219.68678249884397,212.61119098076597
16llhSENDqTh1pL,1302,219.82586551416898,208.89805185754085
16llhSENDqTh1pL,1303,220.32571354461834,211.05840313294902
16llhSENDqTh1pL,1304,221.33281450037612,210.84692039032234
16llhSENDqTh1pL,1305,220.99350812626653,209.4620606970566
16llhSENDqTh1pL,1306,220.41834098903928,206.58305713965092
